timestamp,PV_obs,GHI,DNI,DHI,SA,SZ,CO,Temp
04/08/2021 22:00,0,0,0,0,37,102,56,14
04/08/2021 23:00,0,0,0,0,11,109,92.5,13.2
05/08/2021 00:00,0,0,0,0,8,109,59,12
05/08/2021 01:00,0,0,0,0,-19,108,73.8,12.6
05/08/2021 02:00,0,0,0,0,-33,104,81.4,12.4
05/08/2021 03:00,0,0,0,0,-46,98,65.8,12
05/08/2021 04:00,0,3,0,3,-59,91,55.2,11.4
05/08/2021 05:00,0,3,0,3,-62,89,64,12
05/08/2021 06:00,0,39,6,38,-74,81,65,12
05/08/2021 07:00,0,85,6,83,-85,72,66,12
05/08/2021 08:00,0.3,130,7,127,-97,63,68,14
05/08/2021 09:00,0.9,171,5,168,-111,54,68,12
05/08/2021 10:00,1.2,219,6,215,-126,46,67,14
05/08/2021 11:00,0.4,236,0,236,-162,37,70,17.1
05/08/2021 12:00,0.4,202,0,202,174,36,74.7,16
05/08/2021 13:00,0.8,347,20,331,168,36,56,12
05/08/2021 14:00,0.2,141,0,141,131,44,79.6,15.8
05/08/2021 15:00,0.3,162,0,162,114,52,72.5,15.7
05/08/2021 16:00,0.1,266,31,248,111,54,51,14
05/08/2021 17:00,0.1,117,0,117,88,70,60.4,14.5
05/08/2021 18:00,0.1,26,0,26,76,79,81.2,14.5
05/08/2021 19:00,0,12,0,12,65,87,69.7,14.5
05/08/2021 20:00,0,0,0,0,53,95,77.1,14.6
05/08/2021 21:00,0,0,0,0,40,101,54.9,14.4
05/08/2021 22:00,0,0,0,0,26,106,45.2,14
05/08/2021 23:00,0,0,0,0,11,109,54.9,13.7
06/08/2021 00:00,0,0,0,0,-4,110,58.2,13.1
06/08/2021 01:00,0,0,0,0,-19,108,62.1,12.5
06/08/2021 02:00,0,0,0,0,-33,104,56.4,12.2
06/08/2021 03:00,0,0,0,0,-47,98,50.5,12.3
06/08/2021 04:00,0,0,0,0,-50,97,59,14
06/08/2021 05:00,0,31,0,31,-71,83,59.5,13.4
06/08/2021 06:00,0,57,18,54,-74,81,48,14
06/08/2021 07:00,0,108,0,108,-94,65,71.4,14.8
06/08/2021 08:00,0,230,0,230,-107,56,56,15
06/08/2021 09:00,0.2,272,19,260,-122,48,57.8,14.7
06/08/2021 10:00,0.3,360,0,360,-141,41,51.2,14.7
06/08/2021 11:00,0.5,466,19,451,-162,37,41.1,15.5
06/08/2021 12:00,0.7,512,142,397,174,36,36.3,17.1
06/08/2021 13:00,0.8,495,96,417,168,36,38,18
06/08/2021 14:00,0.9,488,127,392,145,40,35,18
06/08/2021 15:00,0.7,439,125,352,126,46,35,18
06/08/2021 16:00,0.8,342,95,286,111,54,38,18
06/08/2021 17:00,0.85,251,375,111,88,70,17.6,17.3
06/08/2021 18:00,0.3,160,78,136,85,72,38,16
06/08/2021 19:00,0.2,22,62,15,65,87,45,14.4
06/08/2021 20:00,0.2,3,0,3,62,89,32,12
06/08/2021 21:00,0,0,0,0,50,97,33,11
06/08/2021 22:00,0,0,0,0,37,103,34,11
06/08/2021 23:00,0,0,0,0,23,107,31,11
07/08/2021 00:00,0,0,0,0,8,110,34,11
07/08/2021 01:00,0,0,0,0,-8,110,38,11
07/08/2021 02:00,0,0,0,0,-23,107,47,12
07/08/2021 03:00,0,0,0,0,-37,103,54,12
07/08/2021 04:00,0,1,0,1,-59,91,67.1,13.1
07/08/2021 05:00,0,26,0,26,-71,83,62.3,13.2
07/08/2021 06:00,0,54,24,51,-74,81,44,12
07/08/2021 07:00,0,148,0,148,-95,65,58.9,14.1
07/08/2021 08:00,0.3,230,57,205,-98,63,41,14
07/08/2021 09:00,0.2,287,41,263,-111,54,46,16
07/08/2021 10:00,0.3,316,28,298,-127,47,51,16
07/08/2021 11:00,0.4,281,0,281,-162,37,64.2,14.6
07/08/2021 12:00,0.2,349,21,333,-168,37,54,17
07/08/2021 13:00,0.3,362,24,343,168,37,54,16
07/08/2021 14:00,0.5,332,2,331,131,45,51.4,14.9
07/08/2021 15:00,0.4,347,45,316,127,47,47,14
07/08/2021 16:00,0.5,234,34,216,101,61,48.5,16.8
07/08/2021 17:00,0.4,213,44,194,98,63,46,14
07/08/2021 18:00,0.4,51,0,51,77,79,62.9,14.9
07/08/2021 19:00,0.1,54,24,50,74,81,44,14
07/08/2021 20:00,0,2,0,2,62,89,41,12
07/08/2021 21:00,0,0,0,0,40,102,59,13.7
07/08/2021 22:00,0,0,0,0,26,107,46.7,13.7
07/08/2021 23:00,0,0,0,0,11,110,55.3,13.5
08/08/2021 00:00,0,0,0,0,-4,110,73.6,13.4
08/08/2021 01:00,0,0,0,0,-19,108,64.1,13.3
08/08/2021 02:00,0,0,0,0,-33,104,56.4,13.1
08/08/2021 03:00,0,0,0,0,-47,99,52.7,13.2
08/08/2021 04:00,0,1,0,1,-59,91,80.6,13.2
08/08/2021 05:00,0,21,0,21,-71,83,76.5,13.3
08/08/2021 06:00,0,32,0,32,-83,75,83.9,13.5
08/08/2021 07:00,0,154,65,134,-86,72,35,12
08/08/2021 08:00,0,136,0,136,-108,57,74.1,14.2
08/08/2021 09:00,0.1,318,71,276,-111,55,40,14
08/08/2021 10:00,0.1,234,0,234,-141,42,68.6,14.9
08/08/2021 11:00,0.2,404,30,380,-162,38,48.5,15.4
08/08/2021 12:00,0.2,327,87,257,174,37,58.9,15.3
08/08/2021 13:00,1.2,351,0,351,151,40,54.1,15.5
08/08/2021 14:00,1,362,2,360,131,45,47.4,16.1
08/08/2021 15:00,0.7,343,79,298,115,53,40.1,16.5
08/08/2021 16:00,0.5,302,57,269,111,55,45,17
08/08/2021 17:00,0.4,316,267,196,98,63,20,17
08/08/2021 18:00,0.3,172,122,134,86,72,28,16
08/08/2021 19:00,0.2,59,35,53,74,81,38,14
08/08/2021 20:00,0,0,0,0,53,95,47.7,12.1
08/08/2021 21:00,0,0,0,0,40,102,41.4,11.6
08/08/2021 22:00,0,0,0,0,26,107,44.2,11.3
08/08/2021 23:00,0,0,0,0,23,108,19,11
09/08/2021 00:00,0,0,0,0,-4,110,61.7,10.5
09/08/2021 01:00,0,0,0,0,-8,110,12,10
09/08/2021 02:00,0,0,0,0,-23,108,12,10
09/08/2021 03:00,0,0,0,0,-37,103,12,10
09/08/2021 04:00,0,0,0,0,-50,97,12,10
09/08/2021 05:00,0,1,0,1,-63,90,14,10
09/08/2021 06:00,0,63,0,63,-83,75,67.6,11.8
09/08/2021 07:00,0,104,0,104,-95,66,71.1,13.5
09/08/2021 08:00,0.2,257,8,252,-108,57,50.8,15.1
09/08/2021 09:00,0.1,360,119,291,-111,55,34,16
09/08/2021 10:00,0.2,523,304,297,-141,42,29.2,17.6
09/08/2021 11:00,0.8,249,7,244,-146,41,67,16
09/08/2021 12:00,1.3,415,44,381,-168,37,47,16
09/08/2021 13:00,1.4,556,189,405,168,37,29,18
09/08/2021 14:00,0.9,491,143,383,146,41,33,18
09/08/2021 15:00,1.1,294,0,294,115,53,48.3,17.6
09/08/2021 16:00,1,293,51,263,111,55,45,17
09/08/2021 17:00,0.5,228,68,198,98,64,41,17
09/08/2021 18:00,0.3,139,62,121,86,73,40,16
09/08/2021 19:00,0.3,57,35,51,74,82,40,14
09/08/2021 20:00,0.1,0,0,0,53,96,31.6,12.4
09/08/2021 21:00,0,0,0,0,40,102,22,11.5
09/08/2021 22:00,0,0,0,0,37,104,19,12
09/08/2021 23:00,0,0,0,0,23,108,14,11
10/08/2021 00:00,0,0,0,0,8,111,11,11
10/08/2021 01:00,0,0,0,0,-8,111,9,11
10/08/2021 02:00,0,0,0,0,-34,105,57,12.2
10/08/2021 03:00,0,0,0,0,-47,99,70.4,11.9
10/08/2021 04:00,0,0,0,0,-50,98,7,10
10/08/2021 05:00,0,0,0,0,-63,90,8,10
10/08/2021 06:00,0,111,65,89,-83,75,50,13.5
10/08/2021 07:00,0,211,318,118,-86,73,11,12
10/08/2021 08:00,0.1,340,369,178,-98,64,14,14
10/08/2021 09:00,0.5,282,0,282,-123,49,55.6,17.6
10/08/2021 10:00,0.6,421,38,392,-141,42,42.5,18.6
10/08/2021 11:00,0.6,560,160,435,-163,38,28.5,19
10/08/2021 12:00,0.9,548,148,430,174,37,30.9,18.8
10/08/2021 13:00,1.3,568,216,397,168,38,28,20
10/08/2021 14:00,1.4,570,300,343,146,41,22,21
10/08/2021 15:00,0.9,565,780,98,115,53,0,17.7
10/08/2021 16:00,0.7,426,316,244,112,55,19,20
10/08/2021 17:00,0.6,298,242,192,98,64,22,18
10/08/2021 18:00,0.2,113,278,61,77,80,5.6,16.5
10/08/2021 19:00,0.1,11,0,11,66,88,51.5,14.9
10/08/2021 20:00,0.1,0,0,0,63,90,14,14
10/08/2021 21:00,0,0,0,0,40,103,73.7,13.2
10/08/2021 22:00,0,0,0,0,26,108,70,12.7
10/08/2021 23:00,0,0,0,0,11,110,70.3,12.6
11/08/2021 00:00,0,0,0,0,8,111,5,11
11/08/2021 01:00,0,0,0,0,-19,109,72.3,12.1
11/08/2021 02:00,0,0,0,0,-23,109,5,11
11/08/2021 03:00,0,0,0,0,-37,104,4,11
11/08/2021 04:00,0,0,0,0,-51,98,3,11
11/08/2021 05:00,0,0,0,0,-63,90,3,11
11/08/2021 06:00,0,79,135,56,-75,82,4,12
11/08/2021 07:00,0,226,108,176,-96,66,35.2,14.9
11/08/2021 08:00,0.1,346,433,156,-99,64,7,16
11/08/2021 09:00,0.3,321,0,321,-124,49,47.7,18.1
11/08/2021 10:00,1,357,0,357,-142,43,48.9,19.4
11/08/2021 11:00,0.9,261,0,261,-163,39,65.4,19.6
11/08/2021 12:00,0.9,301,19,286,174,38,60.7,19.4
11/08/2021 13:00,0.6,275,9,267,168,38,63,20
11/08/2021 14:00,0.2,296,0,296,132,46,55.2,19.6
11/08/2021 15:00,0.4,242,12,234,127,48,61,21
11/08/2021 16:00,0.5,209,13,203,102,62,48.8,19.5
11/08/2021 17:00,0.3,125,7,122,98,64,67,20
11/08/2021 18:00,0.2,97,14,93,86,73,59,17
11/08/2021 19:00,0.2,29,6,28,75,82,65,16
11/08/2021 20:00,0,0,0,0,63,91,62,16
11/08/2021 21:00,0,0,0,0,50,98,61,16
11/08/2021 22:00,0,0,0,0,26,108,46.4,15.2
11/08/2021 23:00,0,0,0,0,11,111,9.9,13.5
12/08/2021 00:00,0,0,0,0,-4,111,0,11.5
12/08/2021 01:00,0,0,0,0,-8,111,44,14
12/08/2021 02:00,0,0,0,0,-23,109,34,14
12/08/2021 03:00,0,0,0,0,-37,104,11,12
12/08/2021 04:00,0,0,0,0,-51,98,3,11
12/08/2021 05:00,0,0,0,0,-63,90,2,11
12/08/2021 06:00,0,168,290,92,-84,75,0,11.2
12/08/2021 07:00,0,173,192,117,-87,73,2,12
12/08/2021 08:00,0.1,466,538,177,-109,58,0,15
12/08/2021 09:00,1,574,525,234,-124,50,0,16.8
12/08/2021 10:00,1.4,535,137,437,-142,43,15.1,18.2
12/08/2021 11:00,1.6,539,60,493,-163,39,16.5,19.2
12/08/2021 12:00,1.8,747,681,170,-168,38,0,20
12/08/2021 13:00,1.6,727,653,192,168,38,1,20
12/08/2021 14:00,1.2,663,600,201,146,42,3,21
12/08/2021 15:00,1.1,559,512,211,127,48,6,21
12/08/2021 16:00,0.8,439,436,194,112,56,9,20
12/08/2021 17:00,0.7,295,267,177,99,64,15,19
12/08/2021 18:00,0.4,120,413,45,78,80,0,16.9
12/08/2021 19:00,0.1,15,59,10,66,89,13,15.3
12/08/2021 20:00,0,0,0,0,54,97,61.7,14
12/08/2021 21:00,0,0,0,0,40,103,51.6,13.4
12/08/2021 22:00,0,0,0,0,26,108,11.9,12.8
12/08/2021 23:00,0,0,0,0,23,109,31,12
13/08/2021 00:00,0,0,0,0,8,111,35,11
13/08/2021 01:00,0,0,0,0,-8,111,36,11
13/08/2021 02:00,0,0,0,0,-23,109,38,11
13/08/2021 03:00,0,0,0,0,-38,105,40,11
13/08/2021 04:00,0,0,0,0,-51,98,44,11
13/08/2021 05:00,0,26,11,24,-72,84,68.2,12.2
13/08/2021 06:00,0,169,283,96,-84,76,9.1,13.1
13/08/2021 07:00,0,88,14,84,-87,73,51,14
13/08/2021 08:00,0.1,188,32,174,-99,64,45,14
13/08/2021 09:00,0.9,406,88,350,-124,50,35,17.4
13/08/2021 10:00,1.4,527,271,331,-142,43,27,18.5
13/08/2021 11:00,1.2,475,124,382,-147,42,34,19
13/08/2021 12:00,1.8,753,757,158,174,38,5,19.5
13/08/2021 13:00,1.6,603,464,255,151,41,20.2,20.1
13/08/2021 14:00,1.3,408,74,352,146,42,44,20
13/08/2021 15:00,1.5,266,20,252,128,48,59,19
13/08/2021 16:00,1.1,310,220,204,102,63,26.6,18.8
13/08/2021 17:00,0.6,166,23,158,89,72,37,18.2
13/08/2021 18:00,0.3,221,527,76,87,74,2,17
13/08/2021 19:00,0.2,78,202,44,75,83,4,14
13/08/2021 20:00,0.1,0,0,0,63,91,9,14
13/08/2021 21:00,0,0,0,0,51,99,12,14
13/08/2021 22:00,0,0,0,0,37,105,14,12
13/08/2021 23:00,0,0,0,0,23,109,13,12
14/08/2021 00:00,0,0,0,0,-4,112,63,12.3
14/08/2021 01:00,0,0,0,0,-8,112,15,12
14/08/2021 02:00,0,0,0,0,-23,109,23,11
14/08/2021 03:00,0,0,0,0,-38,105,32,11
14/08/2021 04:00,0,0,0,0,-60,93,67,12.9
14/08/2021 05:00,0,0,0,0,-63,91,32,10
14/08/2021 06:00,0,55,39,49,-75,82,31,11
14/08/2021 07:00,0,185,4,183,-96,67,44.7,14.5
14/08/2021 08:00,0,302,8,298,-109,58,36,15.1
14/08/2021 09:00,0.2,275,0,275,-124,50,52.9,15.4
14/08/2021 10:00,0.8,300,0,300,-142,43,55.7,16.2
14/08/2021 11:00,0.9,490,156,373,-147,42,30,19
14/08/2021 12:00,0.4,316,0,316,174,39,56.7,18.9
14/08/2021 13:00,0.7,463,90,393,168,39,38,21
14/08/2021 14:00,0.4,348,0,348,132,47,43.8,19.3
14/08/2021 15:00,0.4,303,30,282,128,48,50,21
14/08/2021 16:00,0.6,223,20,211,112,56,54,19
14/08/2021 17:00,0.3,142,14,136,99,65,58,17
14/08/2021 18:00,0.2,48,0,48,78,81,40.1,16.3
14/08/2021 19:00,0.1,20,6,19,75,83,68,14
14/08/2021 20:00,0,0,0,0,63,91,67,14
14/08/2021 21:00,0,0,0,0,51,99,66,12
14/08/2021 22:00,0,0,0,0,37,105,66,14
14/08/2021 23:00,0,0,0,0,23,110,66,14
15/08/2021 00:00,0,0,0,0,-4,112,42.3,13.8
15/08/2021 01:00,0,0,0,0,-8,112,68,14
15/08/2021 02:00,0,0,0,0,-23,110,66,14
15/08/2021 03:00,0,0,0,0,-48,100,32,14.6
15/08/2021 04:00,0,1,1,1,-61,93,29.5,14.3
15/08/2021 05:00,0,23,20,21,-73,85,39.2,14.3
15/08/2021 06:00,0,98,39,86,-84,76,50.9,15.2
15/08/2021 07:00,0,274,283,151,-96,67,22,15.8
15/08/2021 08:00,0,331,214,224,-110,58,32.3,16.7
15/08/2021 09:00,0.6,365,59,330,-125,50,41.3,17.9
15/08/2021 10:00,1.2,433,163,323,-128,48,27,20
15/08/2021 11:00,0.7,507,197,360,-147,42,24,21
15/08/2021 12:00,0.8,367,5,364,174,39,52.5,17.4
15/08/2021 13:00,0.7,378,12,370,151,42,48.8,17.4
15/08/2021 14:00,0.9,395,9,388,132,47,40.1,17.2
15/08/2021 15:00,0.8,264,4,262,116,55,52.3,16.8
15/08/2021 16:00,0.5,207,0,207,102,63,48.6,16.5
15/08/2021 17:00,0.3,225,95,185,99,65,32,20
15/08/2021 18:00,0.2,67,21,63,78,81,38.7,14.8
15/08/2021 19:00,0.2,5,0,5,66,90,62.7,13.8
15/08/2021 20:00,0,0,0,0,54,97,73.4,13
15/08/2021 21:00,0,0,0,0,41,104,62.3,12.5
15/08/2021 22:00,0,0,0,0,27,109,36.7,12.2
15/08/2021 23:00,0,0,0,0,23,110,68,14
16/08/2021 00:00,0,0,0,0,8,112,69,14
16/08/2021 01:00,0,0,0,0,-20,111,49.5,12.1
16/08/2021 02:00,0,0,0,0,-35,107,65.2,12.7
16/08/2021 03:00,0,0,0,0,-48,101,63.3,12.5
16/08/2021 04:00,0,0,0,0,-51,99,57,12
16/08/2021 05:00,0,0,0,0,-64,91,55,11
16/08/2021 06:00,0,25,6,24,-76,83,57,12
16/08/2021 07:00,0,93,18,88,-87,74,51,12
16/08/2021 08:00,0.1,169,0,169,-110,58,57.7,13.6
16/08/2021 09:00,0,215,0,215,-125,50,59.5,13.8
16/08/2021 10:00,0.5,348,53,313,-129,49,44,14
16/08/2021 11:00,0.2,289,0,289,-164,40,59.7,13.1
16/08/2021 12:00,0.2,420,54,377,-169,39,44,16
16/08/2021 13:00,0.5,413,50,374,168,39,45,16
16/08/2021 14:00,0.5,379,44,345,146,43,47,14
16/08/2021 15:00,0.4,337,48,305,128,49,46,14
16/08/2021 16:00,0.5,259,38,238,113,57,49,14
16/08/2021 17:00,0.3,172,28,160,99,66,52,14
16/08/2021 18:00,0.3,86,14,82,87,75,58,14
16/08/2021 19:00,0.2,3,0,3,66,90,63.8,13
16/08/2021 20:00,0,0,0,0,63,92,44,12
16/08/2021 21:00,0,0,0,0,41,104,41.5,13.1
16/08/2021 22:00,0,0,0,0,38,106,27,11
16/08/2021 23:00,0,0,0,0,23,110,28,10
17/08/2021 00:00,0,0,0,0,-4,113,50.8,12.7
17/08/2021 01:00,0,0,0,0,-8,113,34,11
17/08/2021 02:00,0,0,0,0,-35,107,65.8,12.7
17/08/2021 03:00,0,0,0,0,-48,101,80.4,13
17/08/2021 04:00,0,0,0,0,-52,99,46,12
17/08/2021 05:00,0,30,17,28,-73,85,45.9,13
17/08/2021 06:00,0,64,0,64,-85,76,60.2,13.2
17/08/2021 07:00,0,95,0,95,-97,67,70,13.5
17/08/2021 08:00,0.1,148,0,148,-110,59,68.4,13.8
17/08/2021 09:00,0,194,0,194,-125,51,67,14.1
17/08/2021 10:00,0.2,220,0,220,-143,44,67.9,14.3
17/08/2021 11:00,0.2,395,59,351,-148,43,42,14
17/08/2021 12:00,0.5,279,0,279,174,39,62.8,14.8
17/08/2021 13:00,0.6,258,0,258,152,42,64.1,15.1
17/08/2021 14:00,0.7,241,0,241,132,48,62,15.3
17/08/2021 15:00,0.5,286,26,268,128,49,52,14
17/08/2021 16:00,0.4,238,30,221,113,57,50,14
17/08/2021 17:00,0.4,170,31,157,99,66,49,14
17/08/2021 18:00,0.2,95,25,88,87,75,48,14
17/08/2021 19:00,0.1,27,7,25,75,84,50,14
17/08/2021 20:00,0,0,0,0,64,92,49,12
17/08/2021 21:00,0,0,0,0,51,100,48,12
17/08/2021 22:00,0,0,0,0,27,110,56.5,14.3
17/08/2021 23:00,0,0,0,0,23,111,47,12
18/08/2021 00:00,0,0,0,0,8,113,46,12
18/08/2021 01:00,0,0,0,0,-8,113,45,12
18/08/2021 02:00,0,0,0,0,-35,107,33,13.7
18/08/2021 03:00,0,0,0,0,-49,101,32.8,13.5
18/08/2021 04:00,0,0,0,0,-61,94,29.1,13.2
18/08/2021 05:00,0,0,0,0,-64,92,45,12
18/08/2021 06:00,0,60,0,60,-85,77,62.1,13.2
18/08/2021 07:00,0,107,29,99,-88,74,43,12
18/08/2021 08:00,0,232,0,232,-110,59,50.2,14.7
18/08/2021 09:00,0,301,78,259,-114,57,37,14
18/08/2021 10:00,0.2,385,94,323,-129,49,36,14
18/08/2021 11:00,0.4,442,106,364,-148,43,35,16
18/08/2021 12:00,0.4,477,121,384,-169,40,34,18
18/08/2021 13:00,0.6,275,0,275,152,43,60.3,15.3
18/08/2021 14:00,0.5,240,0,240,133,48,60.6,15.3
18/08/2021 15:00,0.3,205,0,205,117,55,58.5,15.6
18/08/2021 16:00,0.2,143,0,143,103,64,58.8,15.8
18/08/2021 17:00,0.2,90,0,90,90,73,53,15.2
18/08/2021 18:00,0.1,45,0,45,78,82,33.8,14.6
18/08/2021 19:00,0,25,6,24,76,84,50,16
18/08/2021 20:00,0,0,0,0,64,92,55,14
18/08/2021 21:00,0,0,0,0,41,105,40.3,13.5
18/08/2021 22:00,0,0,0,0,27,110,38.6,13.1
18/08/2021 23:00,0,0,0,0,23,111,62,14
19/08/2021 00:00,0,0,0,0,-5,113,43.2,13.2
19/08/2021 01:00,0,0,0,0,-20,111,35,13.4
19/08/2021 02:00,0,0,0,0,-24,111,57,12
19/08/2021 03:00,0,0,0,0,-39,106,53,11
19/08/2021 04:00,0,0,0,0,-62,94,57.8,13.2
19/08/2021 05:00,0,0,0,0,-65,92,53,12
19/08/2021 06:00,0,92,50,76,-85,77,49.4,13.9
19/08/2021 07:00,0,210,91,180,-97,68,33.6,15
19/08/2021 08:00,0.1,187,40,171,-100,66,44,14
19/08/2021 09:00,0.3,243,0,243,-126,51,58.2,16.9
19/08/2021 10:00,0.5,215,0,215,-143,45,68.3,16.1
19/08/2021 11:00,0.4,283,0,283,-164,41,61.6,15.3
19/08/2021 12:00,0.4,365,32,341,-169,40,49,20
19/08/2021 13:00,0.4,366,33,341,168,40,49,20
19/08/2021 14:00,0.4,413,195,288,133,48,34,18.9
19/08/2021 15:00,0.4,343,172,245,117,56,33.4,18.7
19/08/2021 16:00,0.4,242,37,223,113,58,48,19
19/08/2021 17:00,0.3,167,130,131,90,73,24.9,18
19/08/2021 18:00,0.3,56,61,43,79,82,35.9,16.7
19/08/2021 19:00,0.2,3,0,3,67,91,54.7,15
19/08/2021 20:00,0,0,0,0,64,93,64,16
19/08/2021 21:00,0,0,0,0,41,105,45.3,13.3
19/08/2021 22:00,0,0,0,0,27,110,34,12.8
19/08/2021 23:00,0,0,0,0,11,113,60.9,12.3
20/08/2021 00:00,0,0,0,0,7,114,71,14
20/08/2021 01:00,0,0,0,0,-20,112,24.4,11.8
20/08/2021 02:00,0,0,0,0,-24,111,61,14
20/08/2021 03:00,0,0,0,0,-49,102,32.6,11.7
20/08/2021 04:00,0,0,0,0,-52,100,50,12
20/08/2021 05:00,0,20,0,20,-74,86,39.7,12.4
20/08/2021 06:00,0,126,117,99,-86,77,15.9,13.8
20/08/2021 07:00,0,106,33,97,-88,75,42,12
20/08/2021 08:00,0,400,407,196,-111,59,6.3,17
20/08/2021 09:00,0,311,91,261,-114,57,35,17
20/08/2021 10:00,0,397,117,322,-130,50,33,18
20/08/2021 11:00,0,359,1,358,-164,41,47.5,20.3
20/08/2021 12:00,0,410,0,410,173,40,40.7,20.1
20/08/2021 13:00,0,479,126,384,168,41,33,20
20/08/2021 14:00,0,183,0,183,133,49,68.3,20
20/08/2021 15:00,0,221,0,221,117,56,52.6,19.9
20/08/2021 16:00,0,196,0,196,103,65,40,19.4
20/08/2021 17:00,0,107,0,107,91,73,44.9,18.9
20/08/2021 18:00,0,31,0,31,79,82,51.8,17.8
20/08/2021 19:00,0,1,0,1,67,91,85.9,17.1
20/08/2021 20:00,0,0,0,0,54,99,94.5,16.8
20/08/2021 21:00,0,0,0,0,41,106,89.8,16.6
20/08/2021 22:00,0,0,0,0,27,111,76,16.4
20/08/2021 23:00,0,0,0,0,11,114,51.5,16.1
21/08/2021 00:00,0,0,0,0,-5,114,75,15.7
21/08/2021 01:00,0,0,0,0,-21,112,74.6,15.5
21/08/2021 02:00,0,0,0,0,-35,108,89.7,15.3
21/08/2021 03:00,0,0,0,0,-49,102,81.2,15.2
21/08/2021 04:00,0,0,0,0,-62,94,84.5,14.8
21/08/2021 05:00,0,6,0,6,-74,86,66,14.6
21/08/2021 06:00,0,11,0,11,-86,77,85.8,15.1
21/08/2021 07:00,0,12,0,12,-98,68,92.5,15.7
21/08/2021 08:00,0,69,0,69,-111,60,78.1,16.2
21/08/2021 09:00,0,123,0,123,-126,52,71,16.6
21/08/2021 10:00,0,130,0,130,-144,45,74.9,16.8
21/08/2021 11:00,0.2,153,0,153,-164,41,74.6,16.6
21/08/2021 12:00,0.3,191,0,191,173,41,69.9,16.7
21/08/2021 13:00,0.2,160,0,160,152,43,74.6,17
21/08/2021 14:00,0.3,149,0,149,133,49,74.7,16.6
21/08/2021 15:00,0.2,130,0,130,117,56,72.5,15.6
21/08/2021 16:00,0.3,151,0,151,103,65,54.4,15.4
21/08/2021 17:00,0.2,140,85,121,91,74,22,16.1
21/08/2021 18:00,0,61,106,45,79,83,4.4,15.9
21/08/2021 19:00,0,2,0,2,67,91,45.6,14.9
21/08/2021 20:00,0,0,0,0,55,99,57.3,14.2
21/08/2021 21:00,0,0,0,0,41,106,85.6,13.8
21/08/2021 22:00,0,0,0,0,27,111,86.1,13.7
21/08/2021 23:00,0,0,0,0,11,114,74.6,13.4
22/08/2021 00:00,0,0,0,0,-5,114,82.1,13.2
22/08/2021 01:00,0,0,0,0,-21,112,95.8,13.1
22/08/2021 02:00,0,0,0,0,-36,108,70.4,12.7
22/08/2021 03:00,0,0,0,0,-49,102,30.4,12.7
22/08/2021 04:00,0,0,0,0,-62,95,51.6,12.8
22/08/2021 05:00,0,14,0,14,-74,86,50,13.2
22/08/2021 06:00,0,44,0,44,-86,77,69,13.8
22/08/2021 07:00,0,89,0,89,-98,69,69.8,14.5
22/08/2021 08:00,0,186,0,186,-111,60,57.6,14.8
22/08/2021 09:00,0,226,0,226,-126,52,59.7,15.1
22/08/2021 10:00,0.2,226,0,226,-144,46,65.6,15.4
22/08/2021 11:00,0.4,255,0,255,-165,42,64.2,16.1
22/08/2021 12:00,0.4,238,0,238,173,41,67.1,17.6
22/08/2021 13:00,0.3,440,267,252,152,44,35.4,18.8
22/08/2021 14:00,0.5,552,502,224,133,49,9.7,18.8
22/08/2021 15:00,0.3,499,703,113,117,57,0,18.5
22/08/2021 16:00,1,361,635,93,103,65,0,18.1
22/08/2021 17:00,0.5,212,511,69,91,74,0,17.6
22/08/2021 18:00,0.2,73,251,37,79,83,0,16.5
22/08/2021 19:00,0,3,6,2,67,92,0,14.8
22/08/2021 20:00,0,0,0,0,55,100,16.5,13.7
22/08/2021 21:00,0,0,0,0,41,106,7,13.4
22/08/2021 22:00,0,0,0,0,27,111,11.3,13.5
22/08/2021 23:00,0,0,0,0,11,114,69.7,13.7
23/08/2021 00:00,0,0,0,0,-5,115,54.2,14
23/08/2021 01:00,0,0,0,0,-21,113,36.2,14.3
23/08/2021 02:00,0,0,0,0,-36,108,47.7,14.6
23/08/2021 03:00,0,0,0,0,-50,102,45,14.4
23/08/2021 04:00,0,0,0,0,-62,95,23.2,13.9
23/08/2021 05:00,0,17,1,17,-75,87,22.3,13.9
23/08/2021 06:00,0,109,48,95,-86,78,19.7,14.6
23/08/2021 07:00,0,220,84,194,-99,69,20.1,15.7
23/08/2021 08:00,0.1,232,4,231,-112,60,45.2,16.9
23/08/2021 09:00,0.6,344,11,337,-127,52,38.9,18.1
23/08/2021 10:00,0.3,490,132,398,-144,46,25.7,19.1
23/08/2021 11:00,0.6,572,427,272,-149,45,16,20
23/08/2021 12:00,1.3,573,308,343,-170,41,22,20
23/08/2021 13:00,1.3,672,714,160,152,44,3.8,20.7
23/08/2021 14:00,1.2,594,446,276,147,45,14,21
23/08/2021 15:00,1.2,505,756,93,117,57,0,20.9
23/08/2021 16:00,1.1,363,668,84,104,65,0,20.6
23/08/2021 17:00,0.6,312,549,106,100,68,5,21
23/08/2021 18:00,0.2,45,40,40,79,83,34,17.3
23/08/2021 19:00,0.2,0,0,0,67,92,54.2,15.5
23/08/2021 20:00,0,0,0,0,55,100,69.5,14.6
23/08/2021 21:00,0,0,0,0,52,102,22,14
23/08/2021 22:00,0,0,0,0,38,108,26,14
23/08/2021 23:00,0,0,0,0,11,115,58.2,13.3
24/08/2021 00:00,0,0,0,0,7,115,21,12
